Date,Open,High,Low,Close,Volume,MA_50,MA_200,Returns,Log_Returns,Rolling_Mean,Rolling_Std,Rolling_Volatility
2017-02-23,31.801370041393547,31.82451639268836,31.551366135045967,31.60460662841797,83152800,28.362347564697266,25.246842441558837,-0.42302700027986306,-0.42392429090986633,0.47703609310581674,1.1808836174272552,18.745946274137143
2017-02-24,31.461087245616497,31.634700775146484,31.315250750514892,31.634700775146484,87106400,28.472761573791505,25.298483238220214,0.09522076032251192,0.09517545411485918,0.4622999844048119,1.1828623022657014,18.77735692217016
2017-02-27,31.745816030411483,31.81526215650199,31.54673901944627,31.697202682495117,81029600,28.57571334838867,25.351474237442016,0.19757388506023155,0.1973789645590539,0.4828028903258497,1.1723705867602026,18.610806101846215
2017-02-28,31.731938131826247,31.815272804590364,31.643972773859158,31.711105346679688,93931600,28.67894317626953,25.407009372711183,0.04386085524274996,0.043851239181325274,0.49013527324346173,1.1687898420724203,18.553963542132493
2017-03-01,31.919425774445003,32.44257993523194,31.85229676427185,32.35924530029297,145658400,28.79223159790039,25.465579929351808,2.043889503464258,2.02328239979574,0.5313829973665423,1.2017095895438976,19.07654833232795
2017-03-02,32.40785293936465,32.47266836266933,32.12081068460419,32.167110443115234,104844000,28.900985946655272,25.51935820579529,-0.5937556806245858,-0.5955254184222986,0.5118688254510891,1.215450738923718,19.294682316251112
2017-03-03,32.12545645060398,32.36851616820702,32.0814737786729,32.35694122314453,84432400,29.010448341369628,25.57453035354614,0.590139361025277,0.5884048593375092,0.5373745183128354,1.2085481825330218,19.185107630528822
2017-03-06,32.26201780499198,32.35461379366759,32.08377714962105,32.25507354736328,87000000,29.116444358825685,25.627973012924194,-0.31482480089429776,-0.31532141675777253,0.5207575533829668,1.216976690208394,19.31890604192343
2017-03-07,32.190253183300456,32.40321862632115,32.12775134205436,32.29673767089844,69785200,29.22276664733887,25.682034521102906,0.12917075967591174,0.1290874060214468,0.5228415426582841,1.2162255477868262,19.306982025643475
2017-03-08,32.164801400243604,32.36156482672111,32.13471078827789,32.17637634277344,74828800,29.330231018066407,25.734331045150757,-0.3726733311316899,-0.37336948832338634,0.5134722780817521,1.2221901420483015,19.40166702416707
2017-03-09,32.11620223561205,32.12777364980214,31.724992360753312,32.10231018066406,88623600,29.43515392303467,25.78487738609314,-0.2301880153325886,-0.2304533552098713,0.45273093997383373,1.2119765047111468,19.23953055791398
2017-03-10,32.23424183755125,32.25970529375484,32.09303604081785,32.208778381347656,78451200,29.53879493713379,25.83427972793579,0.33165276917586084,0.33110401435165904,0.46214472173351034,1.2098292875544527,19.2054445422692
2017-03-13,32.14166539344637,32.27592346704383,32.13472113212849,32.22268295288086,69686800,29.645018920898437,25.8817901802063,0.04317013010730619,0.04316081448758579,0.46331091217835746,1.2093933959042091,19.198524976838513
2017-03-14,32.245820515831596,32.3268380442881,32.13933599604356,32.1740608215332,61236400,29.750408973693848,25.92815664291382,-0.1508941121344698,-0.1510080719533856,0.46702717699609325,1.2072559709691466,19.164594407893052
2017-03-15,32.27128361471009,32.5814722721005,32.18331829639664,32.51434326171875,102767200,29.866799354553223,25.976292934417724,1.0576297535864754,1.0520759747334867,0.5099547280138343,1.2045023199790503,19.12088155358948
2017-03-16,32.574533065814535,32.643979194613266,32.468048530699576,32.567588806152344,76928000,29.98273349761963,26.02525424003601,0.16376017194934533,0.16362623118757097,0.31214498467602164,0.5811137571227154,9.224894908710567
2017-03-17,32.63934639760594,32.63934639760594,32.38239821021006,32.405548095703125,175540000,30.09602607727051,26.075001850128174,-0.4975520644580511,-0.4987939758921788,0.30125571644564353,0.5934076761352665,9.42005482278404
2017-03-20,32.50045754809698,32.75509218644544,32.4611055643844,32.74583435058594,86168000,30.213404655456543,26.127294778823853,1.050086404580619,1.0446112928769506,0.3219941853418655,0.6086629026596624,9.662224036249087
2017-03-21,32.89629034155211,33.05601534719135,32.34535563390981,32.370819091796875,158119600,30.31729030609131,26.177484531402587,-1.1452304277058456,-1.1518386930590576,0.2525737765261109,0.6531915189376672,10.369093905633628
2017-03-22,32.373143052134296,32.77824135652265,32.352306740597015,32.736572265625,103440800,30.42351245880127,26.228693408966066,1.1298854464909525,1.1235499190163227,0.25851284337088426,0.6605362756519013,10.48568830387044
2017-03-23,32.69952685533957,32.773603653436076,32.549063215948244,32.62082290649414,81385200,30.52686653137207,26.278867387771605,-0.35357812721401594,-0.35420469204102206,0.23380142067771845,0.6693426186074528,10.625484664392447
2017-03-24,32.75508436437389,32.810641962794406,32.488878377816576,32.556007385253906,89582400,30.625974159240723,26.32881992340088,-0.19869370379166362,-0.19889136159710355,0.20309240450917573,0.6672751089782447,10.592663966519751
2017-03-27,32.266651172541444,32.69026858402224,32.088406970162104,32.61156463623047,94300400,30.72849765777588,26.378240594863893,0.1706513035186541,0.17050585962611364,0.21633284398253153,0.6623785875454593,10.514934098517065
2017-03-28,32.61850039839422,33.34304489590907,32.55136787698179,33.28749084472656,133499200,30.845507774353027,26.431975994110108,2.072658015755424,2.0514707194898585,0.25590191409776886,0.7351914725626633,11.67080281449704
2017-03-29,33.259722240315085,33.44722782697001,33.146296990269626,33.361576080322266,116760000,30.959574241638183,26.487780952453612,0.22256179037729584,0.22231448848964824,0.22005696451545864,0.708360731693308,11.244878007505456
2017-03-30,33.37777708446479,33.44953677121335,33.218052087675545,33.317588806152344,84829200,31.07280704498291,26.543229122161865,-0.13185010823234533,-0.13193710696790933,0.20356512560687492,0.7106758911883561,11.281630025121537
2017-03-31,33.26898495389625,33.396302259059844,33.1046292450166,33.255096435546875,78646800,31.18575813293457,26.59872974395752,-0.1875657058170055,-0.18774183055452798,0.20124881744425954,0.7118726035233028,11.300627244496452
2017-04-03,33.266671813683494,33.36157786770539,33.11389104548733,33.26435470581055,79942800,31.297880172729492,26.653809070587158,0.02784015461092526,0.02783627995900417,0.19306442447678399,0.7124260347846652,11.309412693408452
2017-04-04,33.16018524535114,33.53982003462168,33.141666044389595,33.51204299926758,79565600,31.414587287902833,26.712658500671388,0.7446057368242442,0.7418472331621773,0.19381431130373797,0.7130136972828186,11.31874154635817
2017-04-05,33.38473619227167,33.67177859912132,33.28982658208216,33.33843994140625,110871600,31.52832935333252,26.77090217590332,-0.518031854593648,-0.5193782916001775,0.16654972898526582,0.7243650327295154,11.498938410200763
2017-04-06,33.40092941039191,33.45417344029997,33.206483089147476,33.255096435546875,84596000,31.631600074768066,26.82780544281006,-0.2499922192095827,-0.2503052215210121,0.17231755502094181,0.7201854349089637,11.432589351720079
2017-04-07,33.27129007846736,33.375457471805156,33.16480911005119,33.18101119995117,66688800,31.733112449645997,26.884748811721803,-0.2227785919649672,-0.223027112639334,0.16171757661135916,0.723690994791743,11.488238389655352
2017-04-10,33.241210503259545,33.306025948716794,33.079168357439556,33.14167022705078,75733600,31.833791999816896,26.940868282318114,-0.11856471963231918,-0.1186350632032956,0.1511796231216075,0.7254504441155663,11.516168781786893
2017-04-11,33.0884273795252,33.18333696513687,32.421750236738085,32.78518295288086,121517600,31.92881679534912,26.998284282684327,-1.0756466760053374,-1.0814735771129718,0.11386270541333791,0.7591710756051699,12.051467211628163
2017-04-12,32.778239130379696,32.90555290594225,32.64166045543581,32.82453536987305,81400000,32.02591930389404,27.057447929382324,0.12003110383353999,0.11995912409705964,0.049734092092314004,0.6660625727978301,10.57341555138548
2017-04-13,32.84999787087928,32.95879597320454,32.65092086791992,32.65092086791992,71291600,32.08543773651123,27.11397596359253,-0.5289168605032923,-0.5303205775819267,0.05189538609635712,0.6640045408334369,10.540745306777442
2017-04-17,32.750445638527474,32.843041613155044,32.60923986787378,32.83146667480469,66328400,32.14958122253418,27.170483026504517,0.5529577790933216,0.5514345800844727,0.0506560000319586,0.662999187079372,10.524785810700038
2017-04-18,32.734251768139586,32.88008472500291,32.664805652779066,32.685638427734375,58790000,32.20827270507812,27.224892501831054,-0.4441721977112345,-0.44516157319152316,0.04634442013806071,0.6658722767082437,10.570394694614398
2017-04-19,32.84305396640531,32.87083100315372,32.512028972388194,32.565269470214844,69313600,32.25897918701172,27.278369426727295,-0.36826252540748117,-0.3689422812160063,0.029763310635280947,0.6699197455478773,10.634646270548119
2017-04-20,32.690267539552906,33.08379079811462,32.67637902358353,32.972679138183594,93278400,32.3121178817749,27.33490973472595,1.2510557246927734,1.243294685474321,0.08388761249609639,0.7011492587226695,11.130399423104812
2017-04-21,32.97269397032078,33.02824805918825,32.83611879228482,32.93334197998047,69283600,32.36211875915527,27.39063756942749,-0.11930228064959136,-0.1193735024722401,0.0875838036521963,0.6997273110493392,11.107826703578938
2017-04-24,33.21806148418813,33.32222891481116,33.14398466905719,33.25046920776367,68537200,32.41406410217285,27.44748348236084,0.9629366736481737,0.9583299878293826,0.10862660046794007,0.7166088721376479,11.375813177872198
2017-04-25,33.312962556216775,33.54213013852181,33.30370119060636,33.45648193359375,75486000,32.471518669128415,27.504515600204467,0.6195784021657547,0.6176669065962697,0.127840209536555,0.7224964456208546,11.469275509445296
2017-04-26,33.442587067472246,33.47268120172792,33.19026965122577,33.25971221923828,80164800,32.519620933532714,27.560221738815308,-0.588136298209796,-0.5898726310859579,0.1132654700007108,0.7326519884849928,11.630489754529494
2017-04-27,33.31527709371979,33.37083469245871,33.17407128757918,33.28518295288086,56985200,32.56022331237793,27.615553512573243,0.07658134103711856,0.07655203249044086,0.08056385624906558,0.7106099640606462,11.280583464414098
2017-04-28,33.3546347632973,33.403248112016215,33.16481911650478,33.25278091430664,83441600,32.597909126281735,27.671350469589232,-0.0973467341912726,-0.0973941468968722,0.07186029271104498,0.7111546487892634,11.289230066423233
2017-05-01,33.58843765714753,34.07455349864762,33.55602993438086,33.931034088134766,134411600,32.64990077972412,27.728349170684815,2.039688576952403,2.0191655310579795,0.15643498075806012,0.787839001764971,12.506556430964944
2017-05-02,34.15324934230031,34.280566627243395,33.99121076699823,34.146305084228516,181408800,32.70448482513428,27.786435661315917,0.6344368861102012,0.6324328072419388,0.14257999680904618,0.775133639760715,12.30486506188308
2017-05-03,33.70186193025296,34.141685048790784,33.396303914887014,34.042144775390625,182788000,32.752448348999025,27.842803993225097,-0.3050412294418381,-0.30550742850776885,0.17058630341784645,0.7414457243273803,11.77008598333441
2017-05-04,33.917127648518175,34.06064698320235,33.752772013496774,33.91944122314453,93487600,32.79605976104736,27.89851312637329,-0.36044600907401136,-0.3610971809208328,0.12090858823234765,0.7246929269080318,11.504143568916964
2017-05-05,33.97269867964683,34.48659507759118,33.97269867964683,34.48196792602539,109310800,32.85360698699951,27.956932258605956,1.6584197221298114,1.6448181173761507,0.1879751832104752,0.7708946953863625,12.23757390606724
2017-05-08,34.498178509932075,35.57921207225478,34.498178509932075,35.41948699951172,195009600,32.92930271148682,28.020643405914306,2.718867657140689,2.682563030577349,0.28522722857488697,0.8945475717668375,14.200502464870539
2017-05-09,35.61855884346047,35.852360711342406,35.52133566825122,35.646339416503906,156521600,33.008285446166994,28.086366872787476,0.6404734687301294,0.6384311530974616,0.30088796741526946,0.8965827821613142,14.232810428287411
2017-05-10,35.5630039032327,35.63476361185649,35.211146087985654,35.477352142333984,103222800,33.08361038208008,28.15275071144104,-0.4740662770317483,-0.4751935352518999,0.21599715765569708,0.8419425683197667,13.365423923838668
2017-05-11,35.43550794182237,35.81206347932915,35.4029664555446,35.7841682434082,109020400,33.15210884094238,28.221432704925537,0.8648224361369472,0.8611042685598391,0.23740584584768545,0.8502399773169136,13.497141208234511
2017-05-12,35.95849428633321,36.3582916702196,35.95152136483856,36.283912658691406,130108000,33.23444488525391,28.285451908111572,1.3965517149480133,1.3868897834811833,0.28835257328703073,0.8728418639991051,13.855935036166162
2017-05-15,36.26298911169875,36.411750676441315,36.03984853796265,36.19093322753906,104038800,33.3111247253418,28.347421092987062,-0.2562552501626958,-0.25658414592413015,0.286062921808841,0.8742223512789286,13.877849592349166
2017-05-16,36.24672122535091,36.27461291121088,35.96314392992262,36.137474060058594,80194000,33.3887727355957,28.409271278381347,-0.14771425523725235,-0.14782346029746296,0.2802111081472351,0.8765947672852963,13.915510528904594
2017-05-17,35.702817038502765,35.92828432192558,34.79862477958509,34.92414093017578,203070800,33.44132080078125,28.462956495285034,-3.3575482554932257,-3.415208225060272,0.1434726417366528,1.0945136184097417,17.37486504531374
2017-05-18,35.16123201100826,35.64238140756955,35.128690523060904,35.45642852783203,134272800,33.50692184448242,28.52109353065491,1.5241250993702549,1.512626995905925,0.21154454020211624,1.1152615477210732,17.704228212377725
2017-05-19,35.651675956065326,35.79113793606161,35.477345821003205,35.577293395996094,107843200,33.57642150878906,28.578340978622435,0.3408828051285173,0.34030311669294366,0.23124037434671957,1.112042477868559,17.653127062681534
2017-05-22,35.795795415506454,35.9306111745003,35.5424364160598,35.79347229003906,91865600,33.64811538696289,28.635924072265624,0.6076316476264054,0.6057930108637497,0.258920715666432,1.1106858216016398,17.63159081210034
2017-05-23,36.00497630723643,36.00497630723643,35.6353973354477,35.74929428100586,79675600,33.71864761352539,28.691440391540528,-0.12342476492702703,-0.12350099602183567,0.25875871415660845,1.1107431321080876,17.632500588185778
2017-05-24,35.7585960347278,35.83530171886918,35.486641452820535,35.64237594604492,76712000,33.78801391601562,28.745401668548585,-0.29907816954514166,-0.29952630203664976,0.2846443310386149,1.0873758533802318,17.26155653820436
